"SPECTRAL.SIGNATURE" "SPECTRAL" "REFLECTANCE"
"128859" "Spectrum00205.asd" 762 0.423
"128860" "Spectrum00205.asd" 763 0.421
"128861" "Spectrum00205.asd" 764 0.429
"128862" "Spectrum00205.asd" 765 0.442
"128863" "Spectrum00205.asd" 766 0.443
"128864" "Spectrum00205.asd" 767 0.442
"128865" "Spectrum00205.asd" 768 0.445
"128866" "Spectrum00205.asd" 769 0.445
"128867" "Spectrum00205.asd" 770 0.444
"128868" "Spectrum00205.asd" 771 0.447
"128869" "Spectrum00205.asd" 772 0.45
"128870" "Spectrum00205.asd" 773 0.45
"128871" "Spectrum00205.asd" 774 0.45
"128872" "Spectrum00205.asd" 775 0.45
"128873" "Spectrum00205.asd" 776 0.449
"128874" "Spectrum00205.asd" 777 0.448
"128875" "Spectrum00205.asd" 778 0.448
"128876" "Spectrum00205.asd" 779 0.45
"128877" "Spectrum00205.asd" 780 0.453
"128878" "Spectrum00205.asd" 781 0.455
"128879" "Spectrum00205.asd" 782 0.454
"128880" "Spectrum00205.asd" 783 0.453
"128881" "Spectrum00205.asd" 784 0.455
"128882" "Spectrum00205.asd" 785 0.455
"128883" "Spectrum00205.asd" 786 0.454
"128884" "Spectrum00205.asd" 787 0.455
"128885" "Spectrum00205.asd" 788 0.453
"128886" "Spectrum00205.asd" 789 0.45
"128887" "Spectrum00205.asd" 790 0.451
"128888" "Spectrum00205.asd" 791 0.454
"128889" "Spectrum00205.asd" 792 0.456
"128890" "Spectrum00205.asd" 793 0.455
"128891" "Spectrum00205.asd" 794 0.452
"128892" "Spectrum00205.asd" 795 0.453
"128893" "Spectrum00205.asd" 796 0.454
"128894" "Spectrum00205.asd" 797 0.453
"128895" "Spectrum00205.asd" 798 0.454
"128896" "Spectrum00205.asd" 799 0.455
"128897" "Spectrum00205.asd" 800 0.454
"128898" "Spectrum00205.asd" 801 0.455
"128899" "Spectrum00205.asd" 802 0.457
"128900" "Spectrum00205.asd" 803 0.457
"128901" "Spectrum00205.asd" 804 0.457
"128902" "Spectrum00205.asd" 805 0.458
"128903" "Spectrum00205.asd" 806 0.459
"128904" "Spectrum00205.asd" 807 0.458
"128905" "Spectrum00205.asd" 808 0.458
"128906" "Spectrum00205.asd" 809 0.459
"128907" "Spectrum00205.asd" 810 0.459
"128908" "Spectrum00205.asd" 811 0.454
"128909" "Spectrum00205.asd" 812 0.45
"128910" "Spectrum00205.asd" 813 0.448
"128911" "Spectrum00205.asd" 814 0.446
"128912" "Spectrum00205.asd" 815 0.446
"128913" "Spectrum00205.asd" 816 0.45
"128914" "Spectrum00205.asd" 817 0.45
"128915" "Spectrum00205.asd" 818 0.448
"128916" "Spectrum00205.asd" 819 0.456
"128917" "Spectrum00205.asd" 820 0.462
"128918" "Spectrum00205.asd" 821 0.459
"128919" "Spectrum00205.asd" 822 0.452
"128920" "Spectrum00205.asd" 823 0.449
"128921" "Spectrum00205.asd" 824 0.459
"128922" "Spectrum00205.asd" 825 0.464
"128923" "Spectrum00205.asd" 826 0.46
"128924" "Spectrum00205.asd" 827 0.458
"128925" "Spectrum00205.asd" 828 0.458
"128926" "Spectrum00205.asd" 829 0.461
"128927" "Spectrum00205.asd" 830 0.459
"128928" "Spectrum00205.asd" 831 0.457
"128929" "Spectrum00205.asd" 832 0.462
"128930" "Spectrum00205.asd" 833 0.464
"128931" "Spectrum00205.asd" 834 0.462
"128932" "Spectrum00205.asd" 835 0.462
"128933" "Spectrum00205.asd" 836 0.464
"128934" "Spectrum00205.asd" 837 0.468
"128935" "Spectrum00205.asd" 838 0.47
"128936" "Spectrum00205.asd" 839 0.47
"128937" "Spectrum00205.asd" 840 0.467
