"SPECTRAL.SIGNATURE" "SPECTRAL" "REFLECTANCE"
"1181" "Spectrum00001.asd" 754 0.293
"1182" "Spectrum00001.asd" 755 0.295
"1183" "Spectrum00001.asd" 756 0.297
"1184" "Spectrum00001.asd" 757 0.298
"1185" "Spectrum00001.asd" 758 0.299
"1186" "Spectrum00001.asd" 759 0.3
"1187" "Spectrum00001.asd" 760 0.301
"1188" "Spectrum00001.asd" 761 0.301
"1189" "Spectrum00001.asd" 762 0.302
"1190" "Spectrum00001.asd" 763 0.303
"1191" "Spectrum00001.asd" 764 0.303
"1192" "Spectrum00001.asd" 765 0.303
"1193" "Spectrum00001.asd" 766 0.304
"1194" "Spectrum00001.asd" 767 0.305
"1195" "Spectrum00001.asd" 768 0.307
"1196" "Spectrum00001.asd" 769 0.307
"1197" "Spectrum00001.asd" 770 0.307
"1198" "Spectrum00001.asd" 771 0.308
"1199" "Spectrum00001.asd" 772 0.309
"1200" "Spectrum00001.asd" 773 0.308
"1201" "Spectrum00001.asd" 774 0.308
"1202" "Spectrum00001.asd" 775 0.31
"1203" "Spectrum00001.asd" 776 0.311
"1204" "Spectrum00001.asd" 777 0.31
"1205" "Spectrum00001.asd" 778 0.308
"1206" "Spectrum00001.asd" 779 0.31
"1207" "Spectrum00001.asd" 780 0.312
"1208" "Spectrum00001.asd" 781 0.312
"1209" "Spectrum00001.asd" 782 0.312
"1210" "Spectrum00001.asd" 783 0.311
"1211" "Spectrum00001.asd" 784 0.311
"1212" "Spectrum00001.asd" 785 0.311
"1213" "Spectrum00001.asd" 786 0.31
"1214" "Spectrum00001.asd" 787 0.31
"1215" "Spectrum00001.asd" 788 0.31
"1216" "Spectrum00001.asd" 789 0.31
"1217" "Spectrum00001.asd" 790 0.31
"1218" "Spectrum00001.asd" 791 0.311
"1219" "Spectrum00001.asd" 792 0.31
"1220" "Spectrum00001.asd" 793 0.311
"1221" "Spectrum00001.asd" 794 0.312
"1222" "Spectrum00001.asd" 795 0.313
"1223" "Spectrum00001.asd" 796 0.312
"1224" "Spectrum00001.asd" 797 0.311
"1225" "Spectrum00001.asd" 798 0.312
"1226" "Spectrum00001.asd" 799 0.313
"1227" "Spectrum00001.asd" 800 0.31
"1228" "Spectrum00001.asd" 801 0.31
"1229" "Spectrum00001.asd" 802 0.313
"1230" "Spectrum00001.asd" 803 0.311
"1231" "Spectrum00001.asd" 804 0.311
"1232" "Spectrum00001.asd" 805 0.312
"1233" "Spectrum00001.asd" 806 0.311
"1234" "Spectrum00001.asd" 807 0.31
"1235" "Spectrum00001.asd" 808 0.313
"1236" "Spectrum00001.asd" 809 0.315
"1237" "Spectrum00001.asd" 810 0.314
"1238" "Spectrum00001.asd" 811 0.312
"1239" "Spectrum00001.asd" 812 0.31
"1240" "Spectrum00001.asd" 813 0.309
"1241" "Spectrum00001.asd" 814 0.309
"1242" "Spectrum00001.asd" 815 0.311
"1243" "Spectrum00001.asd" 816 0.308
"1244" "Spectrum00001.asd" 817 0.308
"1245" "Spectrum00001.asd" 818 0.311
"1246" "Spectrum00001.asd" 819 0.311
"1247" "Spectrum00001.asd" 820 0.31
"1248" "Spectrum00001.asd" 821 0.31
"1249" "Spectrum00001.asd" 822 0.31
"1250" "Spectrum00001.asd" 823 0.311
"1251" "Spectrum00001.asd" 824 0.31
"1252" "Spectrum00001.asd" 825 0.31
"1253" "Spectrum00001.asd" 826 0.311
"1254" "Spectrum00001.asd" 827 0.315
"1255" "Spectrum00001.asd" 828 0.315
"1256" "Spectrum00001.asd" 829 0.31
"1257" "Spectrum00001.asd" 830 0.309
"1258" "Spectrum00001.asd" 831 0.31
"1259" "Spectrum00001.asd" 832 0.312
"1260" "Spectrum00001.asd" 833 0.312
"1261" "Spectrum00001.asd" 834 0.312
"1262" "Spectrum00001.asd" 835 0.312
"1263" "Spectrum00001.asd" 836 0.312
"1264" "Spectrum00001.asd" 837 0.312
"1265" "Spectrum00001.asd" 838 0.313
"1266" "Spectrum00001.asd" 839 0.315
"1267" "Spectrum00001.asd" 840 0.314
"1268" "Spectrum00001.asd" 841 0.314
"1269" "Spectrum00001.asd" 842 0.313
"1270" "Spectrum00001.asd" 843 0.312
"1271" "Spectrum00001.asd" 844 0.313
"1272" "Spectrum00001.asd" 845 0.315
"1273" "Spectrum00001.asd" 846 0.314
"1274" "Spectrum00001.asd" 847 0.312
"1275" "Spectrum00001.asd" 848 0.313
"1276" "Spectrum00001.asd" 849 0.313
"1277" "Spectrum00001.asd" 850 0.314
"1278" "Spectrum00001.asd" 851 0.316
"1279" "Spectrum00001.asd" 852 0.315
"1280" "Spectrum00001.asd" 853 0.313
"1281" "Spectrum00001.asd" 854 0.314
"1282" "Spectrum00001.asd" 855 0.315
"1283" "Spectrum00001.asd" 856 0.313
"1284" "Spectrum00001.asd" 857 0.314
"1285" "Spectrum00001.asd" 858 0.317
"1286" "Spectrum00001.asd" 859 0.318
"1287" "Spectrum00001.asd" 860 0.318
"1288" "Spectrum00001.asd" 861 0.317
"1289" "Spectrum00001.asd" 862 0.316
"1290" "Spectrum00001.asd" 863 0.316
"1291" "Spectrum00001.asd" 864 0.316
"1292" "Spectrum00001.asd" 865 0.315
"1293" "Spectrum00001.asd" 866 0.315
"1294" "Spectrum00001.asd" 867 0.319
"1295" "Spectrum00001.asd" 868 0.319
"1296" "Spectrum00001.asd" 869 0.315
"1297" "Spectrum00001.asd" 870 0.314
"1298" "Spectrum00001.asd" 871 0.315
